id,label,x_fa2,y_fa2,x_geo,y_geo
8577907,"Hägendorf, Teufelsschlucht",3301.6130577318845,3131.408746283436,8857.216442271367,948.682431412189
8578024,"Gunzgen, Unterdorf",3289.1071552218277,3247.903860540933,8852.36747534064,939.7480246585068
8572352,"Olten, Bahnhof",3681.5069348961597,3031.3472091995336,8884.652136479901,960.4202362033785
8577994,"Lostorf, Dorfplatz",3215.3188813162064,3357.3347049890335,8901.666255463635,982.4371671320953
8578000,"Stüsslingen, Jura",3177.5739238949745,3332.869549191402,8911.911193820217,986.6422641883564
8578002,Rohr b. Olten,3187.0326474534218,3336.512966259248,8905.096429485138,997.0695373766463
8578003,"Stüsslingen, Burengasse",3194.407726392172,3342.4296631651614,8913.130558007262,986.3687619407947
8578023,"Härkingen, Lamm",3336.366412205792,3330.5749240027426,8844.658130737493,932.2267128505601
8500386,"Niederbuchsiten, Sonne",3563.9470260460134,2913.266682042261,8825.376222284394,924.9105277282846
8500387,"Rickenbach SO, Dorf",3553.348018240383,3000.007548965453,8863.45571229387,952.8191529065597
8508862,"Kestenholz, Dörfli",3700.7286834135693,2811.347969302262,8818.111318833537,915.6855248365682
8500986,"Wolfwil, Zentrum",3667.1011660288227,2753.7493628933466,8836.532834799515,907.6684902049159
8500992,"Fulenbach, Oberdorf",3674.573470436429,2805.925209015235,8852.014201604205,910.8194640153662
8510229,"Schönenwerd SO, Bahnhof Nord",3494.4663480135546,3077.677943432738,8924.384035901729,973.5426461228493
8500598,"Olten, Postplatz",4214.7792604408705,2698.664301671237,8884.361540341866,958.9330677322617
8502605,"Olten, Fustligweg",3772.0423283508426,2916.842679039334,8890.897104465892,956.7621436422407
8502712,"Oftringen, Kreuzplatz",5342.901636199215,2256.239740565485,8890.726165561167,935.4346662959191
8504345,"Wisen SO, Adliken",3661.028934403655,2993.570754370721,8870.977024101816,986.1180515471965
8578026,"Hägendorf, Solothurnerstrasse",3375.350831661715,3230.151166731657,8856.413029419156,947.7479653996864
8577990,"Obergösgen, Dorf",3273.3151099571896,3239.54897794817,8903.592167123548,968.4543647255034
8578016,"Obergösgen, Bollenfeld",3693.542719074882,3886.213272330751,8906.765932787963,969.9985128315288
8500388,"Wisen SO, Kirche",3657.773377974618,2975.243297950378,8875.98553401029,986.1465413646508
8500480,"Röthenbach b. H., Post",3629.354126134362,2346.546452428762,8788.903557979344,866.4437243484806
8508172,"Melchnau, Gjuch",3635.7391192075356,2311.839693293343,8859.615284901023,858.090509870867
8508960,"Bützberg, Tell",3597.6354557726936,2294.8818534844722,8814.646957031087,872.8140475312717
8576899,"Wangen a.d.Aare, Zytglogge",3635.92537040691,2433.5422921678705,8776.675728327938,885.5546938968544
8508961,"Bützberg, Wyssenried",3558.0549283551118,2304.418279325258,8810.048700493957,868.3069584099946
8576898,"Wangen a.d.Aare, Aarenbrücke",3652.4997748325823,2680.2843929564506,8776.544675167648,888.2726224819987
8500494,"Solothurn, Amthausplatz",1965.7748127986722,1231.9505537556624,8724.237370321474,868.7400036353007
8500684,"Niederwil SO, Feuerwehrmagazin",1949.2727743176908,1218.2658412436947,8741.27997912266,895.2583257218038
8500550,"Brugg AG, Brücke",7752.339007899342,5654.264020120856,9012.970274294265,1046.6304238202224
8500552,"Rüfenach AG, Hinterrein",7888.262295833023,5628.5491851542565,9018.463111099461,1060.4194954681248
8500554,"Bözberg, Kirchbözberg",7877.514911809862,5639.091380487122,8993.192643017459,1049.5762709450016
8500555,"Lauffohr, Dorf",7604.546403490642,5592.829953566053,9024.394691093456,1056.8639662498226
8500556,"Mettau, Linde",7847.342998438666,5705.25923407676,8980.725498899437,1093.3594224088367
8500559,"Umiken, Mühlehalde",7916.995480512475,5662.960688632247,9008.79936501895,1045.5535087204482
8500557,"Mettau, Post",7882.12967248423,5714.196753632485,8978.093039766656,1095.4391790830039
8503574,"Brugg AG, Au",7360.449304011416,5592.003276771626,9017.899012713866,1049.2685809164946
8500564,"Rüfenach AG, Dorf",7599.408681726766,5582.114262182338,9012.109881807144,1061.1203449775016
8500568,"Remigen, Abzw. Ueberthal",7510.37982749833,5582.335134499137,8992.486095544591,1061.923757829714
8500572,"Villigen, Husberg",7498.707565052559,5583.302508391066,9016.434636096714,1069.9350944978755
8500558,"Mönthal, Unterdorf",7914.080538610876,5633.83502282651,8986.001813091983,1065.8496546749225
8500561,"Remigen, Zentrum",7880.179956924042,5640.471409464737,9005.209648019701,1064.835417173548
8500560,"Oberhofen AG, Ausserdorf",7882.805955665186,5704.857251666369,8980.20698422177,1087.9178672750572
8500566,"Stilli, Villigerstrasse",7587.112458239904,5577.571737298085,9023.357661738119,1065.0405438592193
8500785,"Wil AG, Mitteldorfstrasse",7676.038490352682,5800.305785162691,8988.793815202509,1093.5987368754534
8500784,"Hottwil, Wendeplatz",7796.440584696008,5768.04489083415,8993.830814928437,1084.7042158662073
8500777,"Gansingen, Dorfplatz",7746.754335318798,5791.770573403797,8981.33518099296,1082.2597895286247
8500562,"Riniken, Post",7921.086499169874,5675.917837060006,9004.59996592618,1049.211601281586
8500565,"Bözberg, Neustalden",8026.301897185173,5659.302433942647,8983.625762316291,1042.8526740257764
8500569,"Gansingen, Oberbüren",7863.57926127386,5744.010676840242,8983.506105082983,1074.6701021587874
8500563,"Riniken, Gemeindehaus",7886.048106172815,5722.44712210009,9004.765206867414,1051.73010114455
8500776,"Bürersteig, Passhöhe",7834.269752128418,5768.615618653338,8992.041654392304,1073.3709664828693
8500950,"Umiken, Oberdorf",7764.934066294494,5770.041201732826,9005.477452303772,1044.351238423875
8500767,"Bözberg, Gemeindehaus",7865.038033770427,5718.761079408348,8991.460462116236,1053.462282045774
8572487,"Rüfenach AG, Vorderrein",7546.503709665747,5528.664170215114,9021.910379011437,1059.9180746809284
8572486,"Lauffohr, Platte",7359.590544113811,5506.499073559723,9022.51436314147,1054.3169765694045
8500570,"Bözberg, Ursprung",8050.101442477143,5664.330500475585,8992.064446246268,1044.2372791540577
8500579,"Bözberg, Egenwil",8008.685475217787,5677.066255968239,8986.389274609362,1049.9751283893625
8500571,"Veltheim AG, Unterdorf",4778.786613133221,333.4315566539445,8989.306631916686,1016.1064333996386
8500574,"Veltheim AG, Wildenstein",4782.723740272898,333.9610254722919,8992.839369281024,1008.4597663948929
8500979,"Schinznach Dorf, Post",4782.157470247966,308.4142851416056,8984.725469270028,1021.2915801763293
8502557,"Auenstein, Kirche",4784.763669224118,329.14634736798814,8985.164212458825,1001.8615246724669
8572465,"Wildegg, Bahnhof",4784.345205990442,315.21303961436763,8994.856448356793,1001.4398753741425
8500576,"Windisch, Zentrum",3513.3506057133695,5202.80562507256,9017.13548560609,1041.9580937577102
8500577,"Windisch, Löwen",3493.0454504988306,5217.555506371587,9021.72804417973,1044.4936875111466
8500578,"Windisch, Reformierte Kirche",3451.455726879471,5234.915409937458,9020.303553307012,1043.4509601923178
8500683,"Windisch, Dägerli",3505.345318313842,5214.4406795786945,9021.716648252748,1037.6390374316316
8502707,"Mellingen Heitersberg, Bahnhof",3452.7098963813387,5146.752620532249,9043.021333745106,1010.1748534056443
8502706,"Büblikon, Reusstal",3464.9631688578625,5114.375221588167,9036.890325028931,1005.8216092986205
8502873,"Gebenstorf, alte Post",3642.03794995088,5218.609498134365,9025.106936529815,1043.0236129305024
8502775,"Birmenstorf AG, Strählgass",3511.6058836116126,5187.3203378760745,9029.773568628836,1030.7331056806986
8572522,"Windisch, Dammstrasse",3425.0891428696377,5271.498835376847,9021.483031749622,1045.2458186919412
8572521,"Birrhard, Gemeindehaus",3394.0687518124023,5301.795892373619,9029.950205497054,1013.6677050255469
8580328,"Windisch, Breiti",3413.2964874403438,5267.548774126103,9019.146866718365,1042.8526740257764
8572523,"Windisch, Kurve",3419.7086828200645,5271.2349632417445,9022.417497762126,1045.0463899697609
8500583,"Frick, Bahnhof",7046.161533283388,6780.467624569644,8929.534994897473,1058.8354616176632
8500591,"Asp AG, Abzw.",7033.644307325152,6750.080695837605,8947.398110441347,1020.5052612145893
8500978,"Herznach, Post",7026.859739701259,6740.576808641014,8945.876754189285,1038.6703688234788
8500976,"Zeihen, Hohbächli",7009.271170813305,6709.981632586125,8960.873794097251,1040.1005576596867
8500977,"Densbüren, Gemeindehaus",7026.297992547869,6737.655879628882,8946.56620777168,1026.6818536386909
8500983,"Kaisten, Gemeindehaus",7053.8350566666995,6831.827401495112,8943.295576727922,1079.8894367164232
8500585,"Ittenthal, Dorfmitte",7051.156215167382,6823.562065251175,8949.004936145773,1066.2770019367379
8500982,"Ueken, Gemeindehaus",7011.758685084754,6839.420879813702,8945.090435227545,1045.1831410935417
8572397,"Frick, Unterdorf",7069.760380217962,6791.719487732411,8932.33269497149,1059.752833739693
8572396,"Frick, Oberdorf",6965.197447096069,6936.233628506559,8935.637513796195,1057.3539911100374
8500588,"Rheinsulz, Dorf",7603.050406785114,6058.171937319638,8962.29258700648,1089.661444103263
8500589,"Sulz AG, Bütz",7571.999429402335,6057.839912994268,8966.161504216778,1080.2142206354029
8572424,"Laufenburg, Regionalspital",7583.009725670595,6066.3124553244415,8950.75990890096,1094.1229495166133
8572403,"Laufenburg, Bahnhof",7496.8226664716085,6049.326632281563,8949.626014166277,1092.3622787979348
8500953,"Riniken, Bruggerstrasse",7574.258392236957,5817.070670811483,9004.149826810399,1046.043533580663
8503685,"Kleindöttingen, Burlen",7100.170216155515,5703.390214354176,9022.52006110496,1103.1713155401128
8572402,"Laufenburg, Blauen",7301.023847962794,6449.641372079136,8948.423743869704,1089.6500481762814
8500592,"Küttigen, Abzw. Giebel",7038.304622101392,6755.091777198272,8946.811220201787,1005.2233231320794
8500596,"Boningen, Kreuzplatz",3650.5524020547764,2716.5665430892345,8863.438618403396,933.5486403804416
8500685,"Oensingen, Bauamt",3657.8922091032196,2730.708879093166,8806.835049085106,920.990328846567
8500597,"Ramiswil, Dorf",6414.788058890261,941.0345102257245,8778.635827768798,955.7706979948297
8500674,"Balsthal, Bahnhof",6406.9954440691945,972.8078455096411,8793.47332469902,935.6283970546086
8502361,"Oftringen, Perry-Center",4874.963613661129,2377.5526566371286,8887.643567312607,934.9503393991954
8502602,"Olten, Fustlighalde",4103.588530882818,2710.141592560989,8887.814506217333,954.7906482744003
8500599,Salhöhe,6436.086683989372,7735.813020976232,8918.857011315586,1009.2061996121967
8578652,"Erlinsbach, Oberdorf",6447.577641109688,7713.2874286818,8924.372639974747,997.8045746669683
8578651,"Erlinsbach, Sagi",6449.722328225894,7768.401644529108,8926.395417014004,996.2490306339611
8500653,Ocourt,6124.392633667449,377.684633377985,8527.418315419885,959.83904392731
8500988,"St-Ursanne, Pont St-Jean/ville",6129.285794981552,376.31280413870735,8560.905246855722,967.4458251876198
8500655,"Bärschwil, Dorf",6350.945416814826,933.0713929090745,8697.53101543977,978.8759399503024
8500688,"Liesberg, Riederwald",6336.741908159806,927.4796919813848,8675.673627488799,987.7305752151124
8500957,"Grindel, Mitte",6355.635016370843,966.8212555959959,8710.379923111681,978.8987318042658
8500689,"Liesberg, Dorfplatz",6335.128902489752,954.1176482838077,8680.123736975169,992.608031963296
8500656,"Epiquerez, village",6052.882129932793,389.52401430034365,8516.865687034797,945.1895797922864
8500657,"Montenol, école",6059.036619250486,393.3703423533926,8558.284183649921,959.3319251766226
8500658,"Epauvillers, poste",6080.425051007579,379.0871790973832,8543.680303222825,949.2864155422211
8500877,"Soubey, village",6105.773891304268,379.8186478188956,8514.939775374884,932.4318395362313
8500673,"Nenzlingen, Unterdorf",6438.294756384473,934.4424412208915,8734.761508889109,1019.7417341068128
8500686,"Dittingen, Himmelrich",6433.069440590423,942.0533602527706,8709.97536770383,1013.0751168224965
8572113,"Laufen, Bahnhof",6307.529494328644,965.2929805554268,8710.379923111681,1002.3230597152271
8500958,"Wahlen b. Laufen, Petersplatz",6373.805506371587,950.5462066969216,8715.770196574042,991.5482107539945
8510077,"Metzerlen, Allmendhalle",5659.5112669610935,1194.088066751597,8695.67917730524,1029.9638806094313
8572179,"Zwingen, Schulhaus",6564.600011557726,909.7963705615338,8722.693222215448,1013.747476514419
8500757,"Erschwil, Dorf",6586.7091092064575,909.5162779122998,8727.502303401741,973.4001970355775
8572177,"Dittingen, Industriezone Ried",6539.703393338064,893.7295689853097,8713.736023607802,1009.62215094703
8572178,"Zwingen, Laufenstrasse",6591.102997564027,933.8205626530292,8718.915472421002,1013.5594437192203
8500752,"Breitenbach, Dorfplatz",6450.017779115188,940.6474305143761,8728.829928895113,995.3772422198583
8500762,"Holderbank SO, Dorfplatz",6440.97320742006,969.6648727895198,8818.86914797782,947.9246022679034
8500774,"Mümliswil, Bank",6519.0089457843715,965.4791016002246,8796.510339239652,953.2692920223383
8500770,"Beinwil SO, Reh",6618.260010318655,844.5311389618766,8742.533531090652,965.6851544689413
8572314,"Balsthal, Post",6441.798127127701,990.2878654805593,8792.857944642004,935.9360870831156
8500989,"Waldenburg, Hauenstein",6485.385202882351,1001.6339605569158,8816.390533859292,972.2207185929676
8572193,"Beinwil SO, Oberbuchen",6520.54893473685,996.4881692092797,8768.03191771229,966.9102166194781
8572325,"Balsthal, Thalbrücke",6168.2316886827475,1039.0088885163575,8790.738302223403,932.4432354632131
8572321,"Ramiswil, Mühle",6215.403481791114,949.319629965332,8782.043209936337,956.5684128835512
8500676,"Perrefitte, poste",5754.085617242462,1393.6139917211276,8642.129716418056,910.5060760233686
8500680,"Moutier, Hôtel de Ville",5749.960302854081,1387.0323350824374,8653.656696560083,913.9191561543988
8500751,"Bellelay, poste",5220.481527681535,1468.876916981684,8564.608923124786,903.0303479233487
8571957,"Moutier, gare",6232.895866446827,1332.314049457698,8658.186577535324,914.7282669701023
8571944,"Châtelat, bif. sur le Pichoux",6237.374615588458,1307.5458938053189,8582.899385930476,910.1755941408982
8500677,"Damphreux, Sous la Côte",2647.269383010038,7733.121944946697,8538.979483342859,1037.5079842713415
8502485,"Porrentruy, Ô Vergers d'Ajoie",2640.481561521726,7751.115294568442,8533.321405596425,1008.3572030520571
8507317,"Flüh, Sternenbergstrasse",5293.22085331423,1326.0882354319283,8709.137767070672,1041.918208013274
8500954,"Röschenz, Dorfplatz",5248.093154103539,1316.2206963478104,8699.115049290234,1005.9127767144745
8502874,"Mülligen, Rösslimatte",3492.662535733939,5205.013664929017,9026.78783575962,1028.7160266049311
8500698,"Hubersdorf, Dietrich",1949.8051065367272,1236.113938357751,8746.009288820082,889.862354295951
8572176,"Laufen, Ricola/Spilag",6429.946121211395,913.3027348600292,8712.567941092175,1005.3771681463328
8500690,"Möhlin, Post",6265.347827694082,2034.35976703372,8856.213600696976,1092.00330709801
8500789,"Möhlin, Volg-Riburg",6254.434236276372,1840.7873727153317,8855.062612071819,1096.749710685904
8572249,"Rheinfelden, Bahnhof",6284.16726841466,2239.3045476529746,8834.561339431673,1086.4933764023401
8557111,"Rheinfelden, Salzbodenstrasse",6277.621013820854,2231.8456491667766,8840.145343652726,1092.3793726884076
8500693,"St. Pantaleon, Degenmatt",7644.366415329502,4515.027679973844,8790.989012617001,1029.0180186699472
8500972,"Büren SO, Dorf",7638.706513403578,4521.836196039864,8782.652892029859,1021.5821763143634
8500985,"Nuglar, Dorfplatz",7636.636014396137,4474.6402267188605,8791.889290848558,1035.5421868669919
8510076,"Biederthal, Village (F)",5239.949658812792,1310.8328174873607,8687.006876872138,1034.459573803727
8500699,"Günsberg, Glutzenberg",1945.8723558446952,1241.8274639693084,8740.237251803834,903.0132540328761
8500750,"Balm b. Günsberg, Dorf",1926.4936409076877,1215.9850124401744,8735.09768873507,897.3266864689891
8500760,"Günsberg, Dorfplatz",1937.984467873425,1251.8222942295188,8742.57911479858,900.1129906160239
8500700,"Saignelégier, La Theurre",2820.235184114061,2057.698825433037,8510.483967925024,889.9022400403873
8500756,Les Cerlatez,2833.8934752469427,2059.257036026266,8505.73756433713,891.6970985400108
8500702,"Troistorrents, Es-Cortaz",6106.695385707882,7771.444658534261,8456.359012725263,254.6419884069235
8500703,"Troistorrents, Les Mayettes",6128.0639038147265,7748.812860105176,8452.888952959323,251.80440258847085
